,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
47,2023-01-20 22:24:09+00:00,3,"Have been here numerous times, they always try to accommodate walk ins, which is nice. Haven't had a bad service, both at the bar and table. 

I loved their Javelina salad with shrimp, shrimp tacos and fish tacos, my friends had some other meat dishes and everyone liked what they ordered. It's a solid and reliable 3.5 stars.",False,1,1,1,Yi H.,en,"{'neg': 0.0, 'neu': 0.73, 'pos': 0.27, 'compound': 0.9528}",0.9528,0.27,0.0,0.73,positive
46,2023-03-05 20:10:38+00:00,3,"Came here the other day for the Tippler. Unfortunately, the Tippler is only available on their UES location. Anyways, we got some food and had a decent time!

We ordered fish tacos, margaritas, and the churros. The fish tacos were pretty decent. They come in portions of 2 or 3. 2 is perfect for a light meal. However, you may want to do 3 if you're famished. Margaritas are definitely heavily poured and delicious.

The churros were a tad disappointing. They were fried, but came out pretty soggy. It comes with a side of ice cream. You get the choice of dulce de Leche or chocolate. Definitely get the dulce de Leche.

As for the service, it can be a little slow. However, I would cut the staff a lot of slack. They were clearly understaffed and extremely busy.

IG: @QueenOfAdventureNYC",True,0,0,0,Richa T.,en,"{'neg': 0.071, 'neu': 0.778, 'pos': 0.151, 'compound': 0.9048}",0.9048,0.151,0.071,0.778,positive
45,2023-03-10 15:26:44+00:00,4,"Popped in for a quick dinner on a Thursday night. The place was LOUD and busy, but we got a table without a reservation. The free chips and salsa were very good and I could have quite easily eaten another portion. I got the quesadilla, which was very nice and a good portion size! Everyone seemed to be getting fajitas and queso, so I'd go back and try those things. It's a fun restaurant and I would recommend.",True,1,0,1,Chris D.,en,"{'neg': 0.04, 'neu': 0.69, 'pos': 0.27, 'compound': 0.9709}",0.9709,0.27,0.04,0.69,positive
44,2023-04-26 01:54:26+00:00,5,"Great food! Definitely get the queso,. Will definitely be back when we return to NYC!",False,0,0,0,Chad W.,en,"{'neg': 0.0, 'neu': 0.543, 'pos': 0.457, 'compound': 0.8774}",0.8774,0.457,0.0,0.543,positive
43,2023-04-28 20:40:36+00:00,2,"This location would not allow us to order from the happy hour menu even though there's no bar seating available. I've come to this location many times and ordered from the table. Good queso, incredibly nice waitress, ridiculous policy.",False,0,0,0,Angelica F.,en,"{'neg': 0.134, 'neu': 0.669, 'pos': 0.197, 'compound': 0.6204}",0.6204,0.197,0.134,0.669,positive
42,2023-05-11 12:43:40+00:00,4,"Chips and queso were great. Salsa wasn't that flavorful, and could've been spicier. Guacamole was great. The rest of the food was solid but nothing amazing, but definitely the closest Tex mex style Mexican in NYC!",False,0,0,0,Yasmine H.,en,"{'neg': 0.212, 'neu': 0.65, 'pos': 0.139, 'compound': -0.6561}",-0.6561,0.139,0.212,0.65,negative
41,2023-06-27 00:36:31+00:00,5,"I want to start off by saying that is the best Mexican restaurant I've had in NYC. It's classic Tex-Mex with great prices and huge portions. I was looking for a place to eat and walking into this place on a whim. In addition to free chips and salsa, which seems to be less and less common in the area, the white queso was out-of-this world good. My partner got the chicken fajitas and the portions were MASSIVE and the best deal we've gotten on food in the city. It's a very laidback atmosphere that's rather inviting. We're already making plans to return since the food was great, affordable and great service to boot.",True,0,0,0,Kyle W.,en,"{'neg': 0.0, 'neu': 0.707, 'pos': 0.293, 'compound': 0.9908}",0.9908,0.293,0.0,0.707,positive
40,2023-07-02 15:39:17+00:00,4,"Got home from a trip to Austin and was like, where do I get queso in NYC?? Javelina fit the bill. 

Easily made a reservation for a weeknight and tried:

+ Frozen Prickly pear margarita
+ Frozen mango margarita
+ Bob Armstrong queso 
+ Skirt steak fajita
+ Javelina salad

I've had better margaritas, but the food was really solid. The queso in particular was awesome! Reasonable prices/portions for the area, too.",True,1,0,0,Gab G.,en,"{'neg': 0.019, 'neu': 0.721, 'pos': 0.26, 'compound': 0.9541}",0.9541,0.26,0.019,0.721,positive
39,2023-08-09 01:18:22+00:00,2,"This is a tricky one. I really like Javelina. The food is good and affordable for the neighborhood. The drinks are a little pricey, but the bartenders are great and go above and beyond to make good margaritas. The hosts are nice too.


I'm giving Javelina two stars tonight because of Valentina C. The worst service I've had in a LONG, LONG, LONG time. I ordered a cheese quesadilla that came with guac, sour cream, Pico de gallo, and jalapenos. The waitress was in the weeds from the beginning (4 to 5 table section with a runner). Valentina C. asked several times if I wanted jalapenos, to which I said ""Yes, I want everything that the dish comes with"", each time. When the quesadilla arrived it was not accompanied by any jalapenos. After trying to flag her down for several mins, she came by. I told her I needed the jalapenos. She went to ""check with the kitchen"" and came back to say that the kitchen said they put jalapenos in my quesadilla, then she asked me to pick through my food to show her there were no jalapenos. It was so rude and inappropriate. Who does that? 

I used the be a server and a bartender. The kitchen very rarely makes mistakes. I'm guessing this Valentina C. makes a lot of mistakes and the back of the house doesn't like her. 

Good restaurant. Watch out for Valentina C.'s section.",False,0,0,0,Raven B.,en,"{'neg': 0.196, 'neu': 0.689, 'pos': 0.115, 'compound': -0.989}",-0.989,0.115,0.196,0.689,negative
38,2023-08-12 21:34:33+00:00,1,"It's been such a heartbreak to watch this place deteriorate. I was so excited when it opened that I went a day too early and they weren't opening until the following day. I was there on day 1 and so many many times over the years and god it used to be SO GREAT!!! The staff used to be so friendly that you felt like that you were hanging out with friends - they always remembered you when you got there. The food has always been delicious and the drinks amazing. You used to leave stuffed and a little sideways with a big smile on your face having had the best time. 

That Javelina is gone and has been for a long time! They had a award winning marg that they never make anymore, a chicken chimichanga that was amazing that they just won't make now and they always cut their steak fajitas incorrectly so that even though the meat is delicious it's so tough and chewy and so hard to actually bite and eat....The people working there look miserable and are the furthest thing from friendly, the service is absolutely TERRIBLE, the place is dirty and the food is just ok. One time we were there with friends and we all saw rats running around in the area behind the door that is behind the bar! The ceiling above the bar is filthy and crumbling. The place is a mess and being run terribly. Such a far cry from the days when it was the place to be.

It's so sad... it was always our favorite place and for our friends as well. I miss the Javelina of its heyday. :(

We're going to make the switch and try the one uptown. Even though it won't solve the missing award winning marg or chimichanga issue we're hoping the team and service will at least be better.",False,0,0,0,Melissa H.,en,"{'neg': 0.144, 'neu': 0.638, 'pos': 0.218, 'compound': 0.9863}",0.9863,0.218,0.144,0.638,positive
37,2023-09-03 02:40:06+00:00,5,"A frequent diner here for over 6 years. I live to bring out of towners here, it never ever disappoints!!!",False,0,0,0,Amanda R.,en,"{'neg': 0.0, 'neu': 0.839, 'pos': 0.161, 'compound': 0.4696}",0.4696,0.161,0.0,0.839,positive
36,2023-09-11 16:52:16+00:00,4,Stopped in here for the first time on a Saturday afternoon because I was really craving Mexican and I am so glad I did! I sat at the bar and the service was pretty fast and attentive. I first ordered a Prickly Pear margarita which was pretty standard. The menu has a bunch of different kinds of Queso which was a little overwhelming but I settled on the White Queso..so good! The stand out star from this visit are the chicken enchiladas...it was the best that I've had. I would definetly come here over and over again.,True,2,0,1,Melissa S.,en,"{'neg': 0.056, 'neu': 0.752, 'pos': 0.192, 'compound': 0.9424}",0.9424,0.192,0.056,0.752,positive
35,2023-10-25 08:56:08+00:00,3,"Javelina is a TexMex spot in New York. Giving it 3 stars since there was nothing that stood out to me and even looking at list of check ins, I forgot I had gone to Javelina. To caveat, I'm from Texas where there's a huge variety of TexMex options but still. I thought the guac was pretty good and refreshing but overall, nothing stood out to me. Price feels a bit steep for 2 tacos. Would recommend if you're craving TexMex specifically but if not just go somewhere else in NYC that's more authentic.",True,0,0,1,Jenna Z.,en,"{'neg': 0.0, 'neu': 0.846, 'pos': 0.154, 'compound': 0.9294}",0.9294,0.154,0.0,0.846,positive
34,2023-11-19 04:12:20+00:00,2,"Had a fine dinner. Service was ok if not a bit lackluster. I had a bowl of chicken veggie soup that was ok enough. The fajitas I tried were bland. Guacamole was just ok, I've also had much much better queso. They asked for our us to leave our table right when we were finishing up. Felt lame. I would never choose Tex mex when visiting New York but friends organized this dinner. Waste of precious NYC meal. Now I'm sad.",True,0,1,0,Judy T.,en,"{'neg': 0.267, 'neu': 0.601, 'pos': 0.132, 'compound': -0.9164}",-0.9164,0.132,0.267,0.601,negative
33,2023-11-20 15:04:55+00:00,2,"Wow - what a disappointment. This place isn't what it used to be. First off, they told us as soon as we entered that we had exactly 90 minutes for the four of us to enjoy a birthday dinner. We're nearly 40 years old and ordered top shelf booze, so I'm sure we made their 90 minutes worth it (GROAN). Secondly, we asked a server for a cup of hot water with lemon for my friend who was suffering from a sore throat. She was told ""we don't have that."" HOT WATER? Nope. We asked a second server because we just couldn't believe that the answer to hot water was no. The second server told us the same thing. No can do. Sorry. Unreal. Truly put a damper on the whole experience. Then, they got one drink order wrong and one rice order wrong. Such amateur hour in terms of how they're running this place. Really regret coming here as I was embarrassed to have made the recommendation to my friends.",False,1,0,0,Cathy P.,en,"{'neg': 0.171, 'neu': 0.717, 'pos': 0.112, 'compound': -0.9302}",-0.9302,0.112,0.171,0.717,negative
32,2023-12-20 18:38:44+00:00,5,"I am shocked this place doesn't have a strong 5 stars. We've eaten here a lot and the food is so consistently delicious. The Queso is a big crave over here, but recently I ordered the enchiladas and WOOOOOW THE AMOUNT OF YUM. We usually get the fajitas. Great quality meats. Staff is awesome. We love this place.",False,0,0,0,Meggie H.,en,"{'neg': 0.049, 'neu': 0.65, 'pos': 0.3, 'compound': 0.971}",0.971,0.3,0.049,0.65,positive
31,2024-01-22 00:37:33+00:00,5,Foods great service is ok - good tables are not comfortable hate them but over all good vibes,False,0,0,0,Penelope M.,en,"{'neg': 0.2, 'neu': 0.412, 'pos': 0.388, 'compound': 0.6145}",0.6145,0.388,0.2,0.412,positive
