,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
107,2023-02-23 01:56:03+00:00,4,"Great place to get dim sum at!
Great variety!

Most likely a line during weekend brunch/dim sum hours!",False,0,0,0,Melinda W.,en,"{'neg': 0.0, 'neu': 0.623, 'pos': 0.377, 'compound': 0.8772}",0.8772,0.377,0.0,0.623,positive
106,2023-02-24 16:42:50+00:00,4,"In Flushing, a neighborhood known for its diverse and vibrant culinary scene, New Lake Pavilion stands out as a destination for Cantonese food lovers. The restaurant occupies a large space on Main Street. Inside, you'll find a lively and elegant dining room, where white tablecloths and fresh flowers contrast with the noise and bustle of carts laden with dim sum.

The restaurant also boasts an impressive selection of seafood dishes that are prepared with fresh ingredients from the tanks at the entrance. You can choose your own fish, lobster, crab, scallops or clams and have them cooked in various ways: steamed with ginger and scallions, fried with salt and pepper, braised with oyster sauce or stir-fried with noodles. The seafood is tender and flavorful, complemented by simple seasonings that let their natural sweetness shine.

New Lake Pavilion is not a place for quiet conversations or intimate dates. It's a place for celebrating life with good food and good company.",True,3,0,2,Andrew T.,en,"{'neg': 0.0, 'neu': 0.701, 'pos': 0.299, 'compound': 0.9959}",0.9959,0.299,0.0,0.701,positive
105,2023-03-17 14:42:23+00:00,1,"Extremely unhappy experience. Valet parking will charge you even if you park yourself. The guy claimed he doesn't work for the restaurant but it literally says restaurant parking. The dim sum cart ladies yelled at us in a group of 4 people while we had trouble understanding them because they marked an item before it was served. They did not care to make sure we understand. The food itself was mediocre and some are oily than average dim sum places. Highly NOT recommend. Come here if you just feel like giving money away to the ""valet"" guy who makes money for collecting car keys and not parking your car.",False,0,0,0,V Z.,en,"{'neg': 0.168, 'neu': 0.76, 'pos': 0.072, 'compound': -0.9235}",-0.9235,0.072,0.168,0.76,negative
104,2023-03-20 21:45:30+00:00,3,Interesting place. Service was good. Mostly Asian patrons so I thought the food would be better. Mediocre. Perhaps we didn't know what to order.,False,0,0,0,Julie H.,en,"{'neg': 0.127, 'neu': 0.603, 'pos': 0.27, 'compound': 0.5423}",0.5423,0.27,0.127,0.603,positive
103,2023-03-30 01:32:23+00:00,3,"Lake Pavilion is a classic Cantonese-style restaurant that's been my family's go-to dim sum and dinner spot for many years. We dined here for a milestone birthday on a Saturday evening with about 8 large tables. We ordered about 10+ family style dishes per table and they tasted delicious. All the dishes came out in a reasonable time and was very fresh. My favorite items include the mayo shrimp, cold seafood sampler, deep fried tofu, and the seafood soup. I will be returning for dim sum in the future.",True,0,0,0,Jennifer M.,en,"{'neg': 0.03, 'neu': 0.791, 'pos': 0.178, 'compound': 0.9482}",0.9482,0.178,0.03,0.791,positive
102,2023-04-02 06:47:34+00:00,1,"Been here many times before but today, worse service. Beginning of the service, I asked for an extra serving but lady asked how many people we had in the private room. I had to count and I'm like does it even matter, I know we need an extra setting PERIOD. I had 6 white people"" (3 of the 6 white people were Indian) plus 8 Asians but lady dared asked how many people we had. We had 13 people with 13 chairs and you had 12 settings. I asked for one setting so give me one fking setting. Don't question it lady. The food was fine but the service is terrible. We spent over $1,000 and the service was horrendous. They didn't change plates til we finished food. Go somewhere else if you have ""white"" people in your party. Oh yes, they said ""they don't know how to eat the fish head (soup)"" in Chinese plus other racial comments. Save your money and go somewhere else.",False,0,0,0,Bonnie X.,en,"{'neg': 0.124, 'neu': 0.792, 'pos': 0.084, 'compound': -0.9109}",-0.9109,0.084,0.124,0.792,negative
101,2023-04-07 13:54:46+00:00,4,Dim Sum is good with varieties. The parking lot creates an convenient for weekend enjoyment.,False,0,0,0,Helen X.,en,"{'neg': 0.0, 'neu': 0.583, 'pos': 0.417, 'compound': 0.8225}",0.8225,0.417,0.0,0.583,positive
100,2023-04-07 17:30:28+00:00,4,"Went during lunchtime on a holiday with a large party and was seated relatively quickly, even though it was busy! The dim sum dishes were delicious and came out timely, and staff worked quickly but was also accommodating considering how hectic dimsum usually is. Parking is in a small valet lot, but wasn't a hassle. Great place!",True,0,0,0,Sonya F.,en,"{'neg': 0.159, 'neu': 0.725, 'pos': 0.116, 'compound': -0.7027}",-0.7027,0.116,0.159,0.725,negative
99,2023-04-07 23:17:51+00:00,4,"Very good dimsum at lunch. There's a lot of food to choose from. The place is elegant, the chairs are covered with cloth. There's parking at the back. Avoid going on weekends, there's a long wait No dimsum in the evening .",False,0,0,0,Cecille S.,en,"{'neg': 0.273, 'neu': 0.577, 'pos': 0.15, 'compound': -0.791}",-0.791,0.15,0.273,0.577,negative
98,2023-04-09 01:00:13+00:00,4,"Very good food,big portion , family style, good service.
A little pricey , not inexpensive,  but they give you bigger portions as I mentioned. I will be going back soon as I enjoyed the food very much.",False,0,0,0,Mitchell M.,en,"{'neg': 0.062, 'neu': 0.711, 'pos': 0.227, 'compound': 0.7422}",0.7422,0.227,0.062,0.711,positive
97,2023-04-09 19:37:15+00:00,3,"This place is known for their dimsums in the morning but it is often over crowded. The parking lot is valet but you can never find space. Street parking.. forget about it unless you park 5 blocks away or near by and risk your car being scratched. 

We came here for dinner. The food is just okay. Sweet and sour pork was covered in dough. Combination Cold Cut Platter was different but just okay. Expensive food for just okay food. 

The manager (bald headed guy) is rude. Feels like he's always in a bad mood or a bomb that's about to burst. 

Moral of the story: just okay.",True,1,0,0,Jennifer L.,en,"{'neg': 0.38, 'neu': 0.574, 'pos': 0.046, 'compound': -0.9957}",-0.9957,0.046,0.38,0.574,negative
96,2023-04-10 22:51:50+00:00,5,Love it here we come often for dimsum!!! Very good authentic dimsum very nice people great food,False,0,0,0,Alexa R.,en,"{'neg': 0.0, 'neu': 0.453, 'pos': 0.547, 'compound': 0.9495}",0.9495,0.547,0.0,0.453,positive
95,2023-04-11 01:54:36+00:00,3,"We came on a Friday afternoon and the place was busy but we didn't wait too long to be seated. The restaurant offers complimentary valet parking, which is a nice perk given the location. Food and service was subpar and wasn't anything special compared to other dim sum places around the area.",False,1,0,0,Quyen T.,en,"{'neg': 0.045, 'neu': 0.697, 'pos': 0.258, 'compound': 0.941}",0.941,0.258,0.045,0.697,positive
94,2023-04-23 19:18:11+00:00,5,Just came from dimsum over there  my friend knows a few workers there  So the services was exceptional !  Besides Dimsum we also had a dish called Country Style Chow fun with Salted fish  It was out of this world!!  Fantastically delicious..,False,0,0,0,Shirley W.,en,"{'neg': 0.0, 'neu': 0.834, 'pos': 0.166, 'compound': 0.8114}",0.8114,0.166,0.0,0.834,positive
93,2023-04-28 20:51:28+00:00,4,"The decor is ornate in cheesy Chinese fashion (not exactly bad, it's a thing!). The red tablecloths and napkins feel a little fancy. Good is quite good. Standard Cantonese fare executed well. There is parking in the back, but prepare for a wait to get your car out when it fills up. Place was hopping on a Saturday night.",True,0,0,0,Peggy C.,en,"{'neg': 0.125, 'neu': 0.789, 'pos': 0.086, 'compound': -0.6635}",-0.6635,0.086,0.125,0.789,negative
92,2023-05-09 02:14:03+00:00,1,"Foods were not very fresh and the servers were super pushy. They wanted us to buy everything. It was not a good experience dining there, especially there are so many good Chinese restaurants in flushing.",True,0,0,0,Smeeth W.,en,"{'neg': 0.239, 'neu': 0.671, 'pos': 0.09, 'compound': -0.665}",-0.665,0.09,0.239,0.671,negative
91,2023-05-12 20:55:07+00:00,1,"Servers were pleasant enough. Food was mediocre. We ordered 5 dishes so had a sampling of Different things. Nothing was memorable. Most of the food was greasy. Not sure what happened with the kitchen. Woman i was with was so excited about going here as her experience in the past was that it was phenomenal. No so anymore. By the way, many reviewers refer to dim sum. The night we were there (mid week) there was no dim sum. Call ahead.",False,0,0,0,Julie M.,en,"{'neg': 0.164, 'neu': 0.76, 'pos': 0.076, 'compound': -0.8045}",-0.8045,0.076,0.164,0.76,negative
90,2023-05-27 13:21:30+00:00,1,"This used to be the Go To place for dim-sum with good service. Not anymore. Granted, I was there for a family dinner 2 days ago. Almost all dishes tasted overnight-ish (Peking Duck, chicken), not fresh!  The fruit platter that came at the end included bad tasting cantaloupes!  The Red bean soup was over sweetened and not sure it's eatable.
The waitress who served us was unfriendly and impatient, she was almost ""throwing"" the dishes onto the table... 
The place smelled like cigarette smoke when I first walked in, carpet was worn out, bathroom was unclean. Do not recommend this place and will not go there again.",False,0,0,0,Lisa S.,en,"{'neg': 0.196, 'neu': 0.76, 'pos': 0.044, 'compound': -0.956}",-0.956,0.044,0.196,0.76,negative
89,2023-06-06 20:19:44+00:00,5,Everything is amazing!! The best food in town.. The roasted duck is amazing which is my personal favorite! I had a birthday party here for my son the food was great & the service was great also. It's a large restaurant perfect for family or group gatherings!,False,0,0,0,Kim H.,en,"{'neg': 0.0, 'neu': 0.534, 'pos': 0.466, 'compound': 0.9856}",0.9856,0.466,0.0,0.534,positive
88,2023-06-19 18:31:30+00:00,4,"Food (5/5): Delicious dim sum with quite good options. We got rice rolls, shu Mai, meatballs, and other dim sum. Almost all the dim sum we got were delicious.

Service (3/5): We had a 20 minute wait to get a table for 6. They set table when we got seated. They didn't check up on us frequently and asking for chili or water requires effort to get their attention or to stand up and look for someone. The carts took a bit to come to us.

Ambiance (3/5): Very busy dim sum restaurant with lots of people. It will be quite loud and bustling. There are plenty of seats and it is quite spacious. The place appears mostly clean.",True,1,0,1,Sofyan S.,en,"{'neg': 0.024, 'neu': 0.792, 'pos': 0.184, 'compound': 0.9778}",0.9778,0.184,0.024,0.792,positive
