,date,rating,review_text,is_elite,useful_count,funny_count,cool_count,user_name,language,sentiment_scores,sentiment_compound,sentiment_pos,sentiment_neg,sentiment_neu,sentiment
128,2024-03-18 16:27:37+00:00,4,"I've been wanting to come here for awhile (after finding out it is one of Taylor Swift's favorite restaurants). They promised my friend and I an hour wait, but it was more like an hour and a half. What was annoying was they seated a party of 2 before us even though they arrived after us and put their names down after us. They said we could sit at the bar or sit at the table they prepared for us after they cleaned it, and we chose the table, but there must have been some miscommunication because we waited longer and then they STILL sat us at the bar. Whatever, it's fine, we were hungry. 
I ordered the papardelle and it was sooo delicious. Worth the price. However, the portion size of the pasta was a bit smaller than other places I've been to in NYC. I savored every bite, but I wish we had ordered apps to go with our mains since the portion sizes were small. 
Also, since we were at the bar, the bartender was making drinks right in front of us, and a few times splashed me, which wasn't a pleasant experience...
We ordered dessert, I got a frozen chocolate mousse thing (the menu is in Italian) and I was unpleasantly surprised to find that it had a bunch of nuts in it. My friend got the tiramisu and really enjoyed it. 
They have matchbooks if you want to collect them.
Overall, it was a delicious meal, the ambience is good, but the wait was annoying and the bar seating is less than ideal.",False,0,0,0,Sarah C.,en,"{'neg': 0.114, 'neu': 0.696, 'pos': 0.19, 'compound': 0.9744}",0.9744,0.19,0.114,0.696,positive
127,2024-03-22 04:03:16+00:00,1,"Even after all of the horrible food reviews I have seen about this restaurant I still decided to give it a chance. The food was less than impressive and couldn't have been more average. At the end of dinner after paying the check we decided to stay and chat for a while. We then got accused of not paying our $600 bill, which we did indeed pay. The woman who handled this situation couldn't have been less graceful or kind. She was extremely rude. I highly reccomend avoiding this restaurant. Not worth it.",False,0,0,0,Genevieve H.,en,"{'neg': 0.218, 'neu': 0.685, 'pos': 0.097, 'compound': -0.9399}",-0.9399,0.097,0.218,0.685,negative
126,2024-03-25 16:15:15+00:00,5,"Officially made it to Via Carota and I feel as if I have finally lived. An A++ meal. 

My partner and I didn't have a resy but got in line outside around 5:15pm on a Sunday. There were probably already 15 people ahead of us but within 30 minutes or so we made it to the front to put our name down and had an estimated wait of 45 min. Worth noting that the people ahead of us actually got a spot at the bar. 

Once seated we ordered drinks but had to have our full order (apps, mains, etc) ready before we could order. We ended up going all out because why not, and we got the arancini, acciughe e burro (butter and anchovies bruschetta), the insalata verde, carciofi alla griglia (grilled artichokes), pappardelle, and the Via Carota Svizzerina. The absolute most incredible thing of all was the Svizzerina -- a hand chopped grass fed steak. This was reminiscent of the most perfectly cooked burger you could ever dream of -- crispy outside and PERFECTLY seasoned, with a beautiful cook on the inside. The pappardelle was good but I'd try something else pasta-wise next time. The insalata verde was top notch as well. Perfectly dressed and super fresh and crisp. The acciughe e burro was a top dish for me, sooo delicious and mouthwatering. My only note is there is a TON of butter on these guys, so I scraped a bit off knowing what else was coming after. 

All of that said, every single dish was delicious. We were blown away the entire meal... which was a really nice surprise. Sometimes with popular spots like these you worry they may not live up to the hype, but Via Carota does.

Last important mentions of the night were the Negroni Bianco (SO GOOD) and the Zabaione. The best dessert I've had in a while. A must.",True,0,0,0,Kaley R.,en,"{'neg': 0.021, 'neu': 0.687, 'pos': 0.291, 'compound': 0.999}",0.999,0.291,0.021,0.687,positive
125,2024-03-25 21:26:18+00:00,4,"Via Carota is a place no contrarian wants to love. But the 'nduja arancini, insalata verde, and cavoletti are each in my top 10 NYC dishes, and that was just our first course. While our pastas were a bit salty, the always-excellent negronis (same as at Bar Pisellano and I Sodi), an indulgent affogato and tiramisu (albeit a bit too much cream), and possibly the best spot for people-watching in the city left my contrarian streak shattered on Grove Street.",False,0,0,0,Eric G.,en,"{'neg': 0.137, 'neu': 0.75, 'pos': 0.114, 'compound': -0.4854}",-0.4854,0.114,0.137,0.75,negative
124,2024-04-09 12:43:37+00:00,1,"Unfortunately this place has dropped off majorly. The host staff has always been snooty and standoffish here, but they've gotten much worse since Taylor swift has turned this into a tourist spot. We cane at 5 pm and they tried to sit us at the very small end of a longer group table without saying a word to us that this was an option. We asked to change it and got a dirty look until they did and put us at another table with just a bench and no back. No one came over to our table for 20 minutes. We had to ask and then it was another 10 minutes until someone actually came and there was no apology or mention of it. Just asked what they could get for us. When we ordered drinks, mine had a bug in the bottom of it. I told them and the brought it back out and never apologized at all or mentioned it nor did they offer to comp it or take it off the bill. After all of this I ordered a decaffeinated cappuccino and it absolutely had caffeine in it and kept me up until 4 am. And then they had the nerve to kick us out of our seats after not coming over to wait us on for 30 minutes without any mention of a spot at the bar. This place has completely lost itself if it ever had one. The food is good but it's not worth this. Save yourself a disappointing experience.",False,0,0,0,Dominick C.,en,"{'neg': 0.188, 'neu': 0.77, 'pos': 0.042, 'compound': -0.9939}",-0.9939,0.042,0.188,0.77,negative
123,2024-04-10 22:13:54+00:00,3,"Walked in on a weekday just after noon and were seated outside. We shared the insalate verde and the tagliatelle with parmigiano and prosciutto. Nice selection of wines by the glass in the $16 to $20 range. We skipped on drinks, so the two items came out to about $60 with tax and tip. Service was attentive and the food was ready fairly quickly.",True,0,0,0,Joseph T.,en,"{'neg': 0.0, 'neu': 0.827, 'pos': 0.173, 'compound': 0.9062}",0.9062,0.173,0.0,0.827,positive
122,2024-04-12 21:35:52+00:00,5,"What a fantastic dinner for my 50th birthday!! Thank you, Via Carota! 

This neighborhood spot lived up to the hype, and I am still beaming with joy from our amazing dining experience at Via Carota.

While this is mainly a walk-in only restaurant, our party of 5 had reservations (they have limited reservations that open up 30 days in advance, at 10am daily). But the people before us took a while to leave, so we waited a bit by the bar before being seated. We were seated in the back room at a long table, which was more intimate and quieter than the main dining room. I was very grateful for that. 

The service was impeccable. Our servers were all so friendly, helpful, and knowledgeable when it came to the wine list. They have a fantastic wine list, with some Italian wines that I don't see very often on restaurant menus. We ordered two bottles - a Nebbiolo and a Schioppettino -  that were both fabulous. 

Our meal was lovely. Rustic Italian comfort food with simple ingredients that were allowed to shine in each dish. The pastas were classic pasta dishes that were well executed. We had the tagliatelle, cacio pepe, and papardelle. Delicious. The carrots are phenomenal! Charred just enough to bring out those natural sugars, with thoughtful herbs and seasonings. Definitely order the carrots!

And of course, order the Insalata Verde. Their signature salad is a beautiful pile of layered greens and a light dressing that should be bottled (it might already be?). Two people can easily split one order.

The desserts are delicious as well. We had the cannoli and olive oil cake, which were delightful, fitting desserts to round out the meal. 

I also found the prices to be super reasonable considering the quality of food and wine, and how popular the restaurant is. 

Is it worth the wait? I think so. I've heard that lunch is a good time to go, to avoid long wait times. We all really enjoyed the whole dining experience here -- the entire staff is amazing! -- and I will absolutely be back on future trips to NYC!",True,1,0,0,Marlynn S.,en,"{'neg': 0.07, 'neu': 0.637, 'pos': 0.293, 'compound': 0.9989}",0.9989,0.293,0.07,0.637,positive
121,2024-04-12 22:12:41+00:00,5,"Worth the wait. They don't take reservations, so scoring a table isn't for the faint. I got lucky with a great bar seat at lunch time. Food was amazing as promised. Cacio Pepe was REALLY good. Great staff. Pretty interior. I'd say it's a great date spot.",False,1,0,1,Ulrike W.,en,"{'neg': 0.05, 'neu': 0.487, 'pos': 0.463, 'compound': 0.9818}",0.9818,0.463,0.05,0.487,positive
120,2024-04-16 21:24:23+00:00,1,"Reservations are not accepted. In other words, Via Carota essentially gives a big GFY to people with meal timing  issues (Type 1 diabetic here)  or those with mobility disabilities who need to know when they can expect to be seated.  Restaurants with that attitude should get over themselves.  My experience rating is not based on the food but on the overall customer experience, which has been extremely disappointing because of the uncaring nature of Via Carota for customers with special needs.",False,0,0,0,Brian T.,en,"{'neg': 0.131, 'neu': 0.83, 'pos': 0.039, 'compound': -0.8518}",-0.8518,0.039,0.131,0.83,negative
119,2024-04-21 04:50:18+00:00,5,This place is a gem. Fantastic food and ambience. Great service. Always a must when in New York.,False,0,0,0,Michelle W.,en,"{'neg': 0.0, 'neu': 0.645, 'pos': 0.355, 'compound': 0.8271}",0.8271,0.355,0.0,0.645,positive
118,2024-04-21 09:16:40+00:00,5,"Happily influenced by Taylor Swift because it led us to this gem! There was no wait for a walk-in lunch on a weekday. We opted for their cute patio seating to finally enjoy spring in NY!

The tonnarelli (cacio e peppe) was the best I've had, but the vegetables are the stars of the show. We love a seasonal menu! If you're lucky enough to dine during ramp season, this is a unique dish and a must order. The salad is refreshing and crisp - I'm inspired to shave boiled eggs now too. They're very generous with their broccoletti servings as well. 

The hype is real. I can't wait to dine here again and share even more dishes with friends!",True,3,0,2,Allison V.,en,"{'neg': 0.058, 'neu': 0.666, 'pos': 0.276, 'compound': 0.9859}",0.9859,0.276,0.058,0.666,positive
117,2024-04-21 14:41:31+00:00,5,Love this place for lunch. Sit outside and get an aperol spritz and one of their tasty salads. I sat outside and enjoyed people watching and the sun. Perfect afternoon. Trust,True,16,9,18,Claudine V.,en,"{'neg': 0.0, 'neu': 0.549, 'pos': 0.451, 'compound': 0.9702}",0.9702,0.451,0.0,0.549,positive
116,2024-04-21 21:17:04+00:00,4,"Lovely Sunday lunch at Via Carota...One hour wait at 1pm. Sunday is the best day to go as Traffic and parking are simple.
Service is outstanding.
Seating is tight but not uncomfortable.
The arancini are absolutely outstanding as is the Grilled artichoke with a lemon aioli. 
The cacio e Pepe might be the best I have had while the Parmigiano and prosciutto is slightly less successful. The homemade pasta is wonderful and cooked perfectly. The tiramisu was disappointing as I felt there was too much mascarpone which doesn't have a lot of flavor on its own so in turn the dessert was flat. I have to agree with most diners as charging $3 for bread at their price points is a bit ridiculous. 
Overall a wonderful experience and I would return for the Arancini and Cacio alone.",True,2,0,2,Jonathan R.,en,"{'neg': 0.085, 'neu': 0.643, 'pos': 0.272, 'compound': 0.9889}",0.9889,0.272,0.085,0.643,positive
